"fecha_hora_med","id_parametro","valor"
"2019-05-16T14:03:01.760Z","pm25_a",12.166666984558105
"2019-05-16T13:03:01.400Z","pm25_a",8.5
"2019-05-16T12:02:50.727Z","pm25_a",5.666666507720947
"2019-05-16T11:02:50.728Z","pm25_a",5.25
"2019-05-16T10:02:49.727Z","pm25_a",5
"2019-05-16T09:03:01.400Z","pm25_a",3.5833332538604736
"2019-05-16T08:02:50.727Z","pm25_a",2.6666667461395264
"2019-05-16T07:02:50.727Z","pm25_a",2.3333332538604736
"2019-05-16T06:02:50.730Z","pm25_a",6.000000476837158
"2019-05-16T05:02:49.728Z","pm25_a",7.833333969116211
"2019-05-16T04:03:12.410Z","pm25_a",6.250000476837158
"2019-05-16T03:02:50.664Z","pm25_a",8.166666030883789
"2019-05-16T02:02:50.650Z","pm25_a",7.916666507720947
"2019-05-16T01:02:50.666Z","pm25_a",5.583332538604736
"2019-05-16T00:02:50.659Z","pm25_a",3.75
"2019-05-15T23:03:00.971Z","pm25_a",3.5833332538604736
"2019-05-15T22:02:50.543Z","pm25_a",2.583333730697632
"2019-05-15T21:02:50.655Z","pm25_a",7.083333492279053
"2019-05-15T21:02:50.655Z","pm25_a",7.083333492279053
"2019-05-15T20:02:50.653Z","pm25_a",5.25
"2019-05-15T19:03:00.972Z","pm25_a",4.583333492279053
"2019-05-15T18:02:50.655Z","pm25_a",3.75
"2019-05-15T17:02:50.657Z","pm25_a",5.416666507720947
"2019-05-15T16:02:50.656Z","pm25_a",1.5833333730697632
"2019-05-15T15:02:50.663Z","pm25_a",4.6666669845581055
"2019-05-15T14:02:50.650Z","pm25_a",24.58333396911621
"2019-05-15T13:02:50.636Z","pm25_a",16.58333396911621
"2019-05-15T12:03:00.858Z","pm25_a",5.416666507720947
"2019-05-15T11:02:50.654Z","pm25_a",5.666666030883789
"2019-05-15T10:02:50.655Z","pm25_a",9
"2019-05-15T09:02:50.655Z","pm25_a",2.0833332538604736
"2019-05-15T08:02:50.660Z","pm25_a",0.6666666865348816
"2019-05-15T07:03:00.968Z","pm25_a",1.0833332538604736
"2019-05-15T06:02:50.660Z","pm25_a",3.749999761581421
"2019-05-15T05:02:50.653Z","pm25_a",0.5833333134651184
"2019-05-15T04:04:41.975Z","pm25_a",0.9166666865348816
"2019-05-15T03:02:51.247Z","pm25_a",2.6666667461395264
"2019-05-15T02:02:52.623Z","pm25_a",2.6666667461395264
"2019-05-15T01:02:52.624Z","pm25_a",4.666666507720947
"2019-05-15T00:02:52.638Z","pm25_a",6.9166669845581055
"2019-05-14T23:02:52.624Z","pm25_a",7.833333492279053
"2019-05-14T22:02:52.660Z","pm25_a",6.6666669845581055
"2019-05-14T21:02:50.660Z","pm25_a",11.333332061767578
"2019-05-14T20:02:50.659Z","pm25_a",9.749999046325684
"2019-05-14T19:03:00.971Z","pm25_a",6.75
"2019-05-14T18:02:50.690Z","pm25_a",10.333333015441895
"2019-05-14T17:02:50.662Z","pm25_a",12.25
"2019-05-14T16:02:50.660Z","pm25_a",23.416667938232422
"2019-05-14T15:02:50.592Z","pm25_a",36.83333206176758
"2019-05-14T14:02:50.654Z","pm25_a",27.166667938232422
"2019-05-14T13:02:50.652Z","pm25_a",30.333330154418945
"2019-05-14T12:02:50.658Z","pm25_a",15.916666030883789
"2019-05-14T11:03:00.966Z","pm25_a",10.416667938232422
"2019-05-14T10:02:50.653Z","pm25_a",8.833333015441895
"2019-05-14T09:02:50.655Z","pm25_a",8.416666030883789
"2019-05-14T08:02:50.653Z","pm25_a",2.8333332538604736
"2019-05-14T07:02:50.653Z","pm25_a",2.9166665077209473
"2019-05-14T06:02:50.650Z","pm25_a",5.833332538604736
"2019-05-14T05:02:50.663Z","pm25_a",4.916666507720947
"2019-05-14T04:04:40.968Z","pm25_a",9.083333015441895
"2019-05-14T03:02:51.387Z","pm25_a",8
"2019-05-14T02:02:52.625Z","pm25_a",10.25
"2019-05-14T01:02:52.628Z","pm25_a",8.999999046325684
"2019-05-14T00:02:52.628Z","pm25_a",6.416666507720947
"2019-05-13T23:26:48.624Z","pm25_a",1.4999998807907104
"2019-05-13T22:02:49.935Z","pm25_a",4.0833330154418945
"2019-05-13T21:02:49.934Z","pm25_a",6.6666669845581055
"2019-05-13T20:03:01.250Z","pm25_a",4.25
"2019-05-13T18:02:49.934Z","pm25_a",2.1666667461395264
"2019-05-13T17:02:49.933Z","pm25_a",3.3333332538604736
"2019-05-13T16:02:49.933Z","pm25_a",36.25
"2019-05-13T15:02:49.933Z","pm25_a",1.7499998807907104
"2019-05-13T14:02:49.941Z","pm25_a",4.3333330154418945
"2019-05-13T13:02:49.933Z","pm25_a",7.333333969116211
"2019-05-13T12:02:49.933Z","pm25_a",4.3333330154418945
"2019-05-13T11:02:49.933Z","pm25_a",4.166666507720947
"2019-05-13T10:02:49.933Z","pm25_a",4.5833330154418945
"2019-05-13T09:02:49.933Z","pm25_a",4.416666507720947
"2019-05-13T08:03:01.248Z","pm25_a",3.8333332538604736
"2019-05-13T07:02:49.946Z","pm25_a",0.8333333134651184
"2019-05-13T06:02:50.950Z","pm25_a",1.3333332538604736
"2019-05-13T05:02:50.404Z","pm25_a",1.5000001192092896
"2019-05-13T04:04:40.259Z","pm25_a",2.3333334922790527
"2019-05-13T03:02:50.687Z","pm25_a",2.750000238418579
"2019-05-13T02:02:50.688Z","pm25_a",2.9166667461395264
"2019-05-13T01:02:49.257Z","pm25_a",2.9166667461395264
"2019-05-13T00:03:01.100Z","pm25_a",1.6666665077209473
"2019-05-12T23:02:50.688Z","pm25_a",1.0833333730697632
"2019-05-12T22:02:50.694Z","pm25_a",1.6666667461395264
"2019-05-12T21:02:50.699Z","pm25_a",2.1666667461395264
"2019-05-12T20:02:50.688Z","pm25_a",3.1666667461395264
"2019-05-12T19:02:50.688Z","pm25_a",5.25
"2019-05-12T18:02:50.688Z","pm25_a",9
"2019-05-12T17:02:50.688Z","pm25_a",9.916666984558105
"2019-05-12T16:02:49.692Z","pm25_a",4.666666507720947
"2019-05-12T15:03:01.100Z","pm25_a",5.000000476837158
"2019-05-12T14:02:50.730Z","pm25_a",6.8333330154418945
"2019-05-12T13:02:50.729Z","pm25_a",6
"2019-05-12T12:02:50.729Z","pm25_a",12.333333015441895
"2019-05-12T11:02:50.728Z","pm25_a",8.75
"2019-05-12T10:02:50.729Z","pm25_a",10.833333969116211
"2019-05-12T09:02:50.729Z","pm25_a",10
"2019-05-12T08:02:50.729Z","pm25_a",0.7500000596046448
"2019-05-12T07:02:50.729Z","pm25_a",1
"2019-05-12T06:02:50.728Z","pm25_a",1.6666666269302368
"2019-05-12T05:02:49.734Z","pm25_a",1.5833332538604736
"2019-05-12T04:04:42.430Z","pm25_a",2.0833332538604736
"2019-05-12T03:02:50.664Z","pm25_a",1.9166666269302368
"2019-05-12T02:02:50.665Z","pm25_a",1.3333333730697632
"2019-05-12T01:02:50.662Z","pm25_a",1.9999998807907104
"2019-05-12T00:02:50.661Z","pm25_a",1.25
"2019-05-11T23:02:49.661Z","pm25_a",2.0833334922790527
"2019-05-11T22:03:00.975Z","pm25_a",2.250000238418579
"2019-05-11T21:02:50.661Z","pm25_a",1.0833332538604736
"2019-05-11T20:02:50.664Z","pm25_a",1.3333332538604736
"2019-05-11T19:02:50.673Z","pm25_a",5.499999523162842
"2019-05-11T18:02:50.661Z","pm25_a",2.1666665077209473
"2019-05-11T17:02:50.661Z","pm25_a",1.7499998807907104
"2019-05-11T16:02:50.661Z","pm25_a",2.5
"2019-05-11T15:02:50.662Z","pm25_a",4
"2019-05-11T14:02:50.664Z","pm25_a",3.9166665077209473
"2019-05-11T13:02:50.667Z","pm25_a",8.416666030883789
"2019-05-11T12:02:50.661Z","pm25_a",6.416666507720947
"2019-05-11T11:02:50.661Z","pm25_a",1.4166665077209473
"2019-05-11T10:02:50.662Z","pm25_a",0.5833333134651184
"2019-05-11T09:02:50.662Z","pm25_a",0.0833333358168602
"2019-05-11T08:02:50.661Z","pm25_a",1.2499998807907104
"2019-05-11T07:02:50.661Z","pm25_a",2.6666667461395264
"2019-05-11T06:02:50.667Z","pm25_a",8.333333015441895
"2019-05-11T05:02:49.662Z","pm25_a",8.833333015441895
"2019-05-11T04:04:40.976Z","pm25_a",0.6666666865348816
"2019-05-11T03:02:51.381Z","pm25_a",0.5833333134651184
"2019-05-11T02:02:52.616Z","pm25_a",4.083333492279053
"2019-05-11T01:02:50.569Z","pm25_a",0.1666666716337204
"2019-05-11T00:02:50.657Z","pm25_a",1.4166667461395264
"2019-05-10T23:02:50.662Z","pm25_a",1.9166666269302368
"2019-05-10T22:02:50.653Z","pm25_a",0.25
"2019-05-10T21:02:50.658Z","pm25_a",0.3333333432674408
"2019-05-10T20:02:50.657Z","pm25_a",0.0833333358168602
"2019-05-10T19:02:50.665Z","pm25_a",0
"2019-05-10T18:03:00.960Z","pm25_a",0.0833333358168602
"2019-05-10T17:02:50.660Z","pm25_a",0.9999998807907104
"2019-05-10T16:02:50.666Z","pm25_a",5.499999523162842
"2019-05-10T15:02:50.656Z","pm25_a",6.9166669845581055
"2019-05-10T14:02:50.652Z","pm25_a",3.5833334922790527
"2019-05-10T13:02:50.655Z","pm25_a",2.0833332538604736
"2019-05-10T12:02:50.652Z","pm25_a",0.3333333432674408
"2019-05-10T11:02:50.652Z","pm25_a",0
"2019-05-10T10:02:50.652Z","pm25_a",0.6666666269302368
"2019-05-10T09:02:50.652Z","pm25_a",0.6666666269302368
"2019-05-10T08:02:50.657Z","pm25_a",2.6666667461395264
"2019-05-10T07:03:00.964Z","pm25_a",8.916666984558105
"2019-05-10T06:02:50.651Z","pm25_a",7.8333330154418945
"2019-05-10T05:02:50.650Z","pm25_a",9.833333015441895
"2019-05-10T04:04:40.973Z","pm25_a",5.000000476837158
"2019-05-10T03:05:38.630Z","pm25_a",10.083333015441895
"2019-05-10T02:02:50.948Z","pm25_a",13.666667938232422
"2019-05-10T01:29:00.366Z","pm25_a",14.583332061767578
"2019-05-10T00:03:01.633Z","pm25_a",15.750000953674316
"2019-05-09T23:02:51.719Z","pm25_a",8.5
"2019-05-09T22:02:51.767Z","pm25_a",2
"2019-05-09T21:02:51.683Z","pm25_a",3.499999761581421
"2019-05-09T20:02:51.684Z","pm25_a",4.0833330154418945
"2019-05-09T19:02:51.565Z","pm25_a",3.750000238418579
"2019-05-09T18:02:51.565Z","pm25_a",8.083333015441895
"2019-05-09T17:02:51.565Z","pm25_a",7.500000476837158
"2019-05-09T16:02:51.565Z","pm25_a",11.916666984558105
"2019-05-09T15:02:51.706Z","pm25_a",13.25
"2019-05-09T14:02:51.564Z","pm25_a",17.33333396911621
"2019-05-09T13:03:01.685Z","pm25_a",16.91666603088379
"2019-05-09T12:02:51.594Z","pm25_a",10.333333015441895
"2019-05-09T11:02:51.550Z","pm25_a",18.999998092651367
"2019-05-09T10:02:51.681Z","pm25_a",10
"2019-05-09T09:02:51.686Z","pm25_a",38.91666793823242
"2019-05-09T08:02:51.680Z","pm25_a",8.666666984558105
"2019-05-09T07:02:51.682Z","pm25_a",2.9166669845581055
"2019-05-09T06:02:51.990Z","pm25_a",1.0833333730697632
"2019-05-09T05:02:51.593Z","pm25_a",10.583333969116211
"2019-05-09T04:04:41.684Z","pm25_a",12.083333015441895
"2019-05-09T03:02:51.748Z","pm25_a",6.5
"2019-05-09T02:02:51.687Z","pm25_a",2.3333332538604736
"2019-05-09T01:02:51.690Z","pm25_a",2.4166667461395264
"2019-05-09T00:03:01.694Z","pm25_a",9.833333969116211
"2019-05-09T00:03:01.694Z","pm25_a",9.833333969116211
"2019-05-09T00:03:01.694Z","pm25_a",9.833333969116211
"2019-05-08T23:02:51.691Z","pm25_a",18.666667938232422
"2019-05-08T22:02:51.687Z","pm25_a",3.8333332538604736
"2019-05-08T21:02:51.680Z","pm25_a",3.5833332538604736
"2019-05-08T20:02:51.688Z","pm25_a",5.166666507720947
"2019-05-08T19:02:51.512Z","pm25_a",6.499999523162842
"2019-05-08T18:03:00.940Z","pm25_a",8.166666984558105
"2019-05-08T17:02:51.512Z","pm25_a",10.5
"2019-05-08T16:02:51.667Z","pm25_a",9.333334922790527
"2019-05-08T15:02:51.755Z","pm25_a",10.749999046325684
"2019-05-08T14:02:51.674Z","pm25_a",13.5
"2019-05-08T13:02:51.659Z","pm25_a",15.833332061767578
"2019-05-08T12:02:51.693Z","pm25_a",14.166667938232422
"2019-05-08T11:02:51.686Z","pm25_a",13.833333015441895
"2019-05-08T10:02:51.676Z","pm25_a",14.75
"2019-05-08T09:02:51.673Z","pm25_a",18.83333396911621
"2019-05-08T08:03:01.681Z","pm25_a",17.91666603088379
"2019-05-08T07:02:51.683Z","pm25_a",13.5
"2019-05-08T06:02:51.698Z","pm25_a",11.166666030883789
"2019-05-08T05:02:51.673Z","pm25_a",11.666666030883789
"2019-05-08T04:04:41.736Z","pm25_a",13.083332061767578
"2019-05-08T03:03:00.371Z","pm25_a",14.166666030883789
"2019-05-08T02:02:50.319Z","pm25_a",16.83333396911621
"2019-05-08T01:02:50.388Z","pm25_a",21.41666603088379
"2019-05-08T00:02:50.323Z","pm25_a",17.25
"2019-05-07T23:02:50.322Z","pm25_a",18.5
"2019-05-07T22:02:49.922Z","pm25_a",21.25
"2019-05-07T21:02:49.922Z","pm25_a",26.416667938232422
"2019-05-07T20:02:49.920Z","pm25_a",22.75
"2019-05-07T19:02:49.922Z","pm25_a",19.25
"2019-05-07T18:02:49.922Z","pm25_a",23.5
"2019-05-07T17:02:49.922Z","pm25_a",15.999999046325684
"2019-05-07T16:02:49.922Z","pm25_a",49.33333206176758
"2019-05-07T15:02:49.922Z","pm25_a",32.91666793823242
"2019-05-07T14:02:49.921Z","pm25_a",26.33333396911621
"2019-05-07T13:02:49.923Z","pm25_a",16.5
"2019-05-07T12:02:49.922Z","pm25_a",14.916666984558105
"2019-05-07T11:02:49.922Z","pm25_a",27.66666603088379
"2019-05-07T10:03:00.240Z","pm25_a",22.33333396911621
"2019-05-07T09:02:49.922Z","pm25_a",17.5
"2019-05-07T08:02:49.921Z","pm25_a",20.41666603088379
"2019-05-07T07:02:49.921Z","pm25_a",23.500001907348633
"2019-05-07T06:02:49.922Z","pm25_a",18.833332061767578
"2019-05-07T05:02:49.922Z","pm25_a",18.833332061767578
"2019-05-07T04:04:41.235Z","pm25_a",16.249998092651367
"2019-05-07T03:02:50.858Z","pm25_a",25.000001907348633
"2019-05-07T02:02:49.859Z","pm25_a",24.083332061767578
"2019-05-07T01:03:01.172Z","pm25_a",24.083335876464844
"2019-05-07T00:02:50.856Z","pm25_a",27
"2019-05-07T00:02:50.856Z","pm25_a",27
"2019-05-06T23:02:50.857Z","pm25_a",25.33333396911621
"2019-05-06T22:02:49.859Z","pm25_a",22
"2019-05-06T21:02:50.643Z","pm25_a",19.583332061767578
"2019-05-06T21:02:50.643Z","pm25_a",19.583332061767578
"2019-05-06T20:03:00.986Z","pm25_a",16.333332061767578
"2019-05-06T19:02:50.396Z","pm25_a",16.166667938232422
"2019-05-06T18:02:50.397Z","pm25_a",14.749999046325684
"2019-05-06T17:02:50.677Z","pm25_a",18.16666603088379
"2019-05-06T16:02:50.653Z","pm25_a",24.416667938232422
"2019-05-06T15:02:50.646Z","pm25_a",29.58333396911621
"2019-05-06T14:02:50.655Z","pm25_a",26.33333396911621
"2019-05-06T13:02:50.651Z","pm25_a",23.66666603088379
"2019-05-06T12:02:50.384Z","pm25_a",30.166667938232422
"2019-05-06T11:02:50.384Z","pm25_a",21.916667938232422
"2019-05-06T10:40:36.968Z","pm25_a",20.416664123535156
"2019-05-06T09:02:50.646Z","pm25_a",14.083332061767578
"2019-05-06T08:02:51.287Z","pm25_a",13.166666984558105
"2019-05-06T07:02:51.670Z","pm25_a",10.083333015441895
"2019-05-06T06:02:51.704Z","pm25_a",12.166666984558105
"2019-05-06T05:02:50.679Z","pm25_a",12.833333015441895
"2019-05-06T04:04:40.968Z","pm25_a",15.083333015441895
"2019-05-06T03:02:50.301Z","pm25_a",19.91666603088379
"2019-05-06T02:02:50.671Z","pm25_a",19.16666603088379
"2019-05-06T01:02:51.685Z","pm25_a",21.083335876464844
"2019-05-06T00:02:50.301Z","pm25_a",21.249998092651367
"2019-05-05T23:02:50.397Z","pm25_a",22.249998092651367
"2019-05-05T22:03:00.988Z","pm25_a",19.41666603088379
"2019-05-05T21:02:50.502Z","pm25_a",20.499998092651367
"2019-05-05T20:02:51.675Z","pm25_a",19.083332061767578
"2019-05-05T19:02:50.803Z","pm25_a",20.66666603088379
"2019-05-05T18:02:50.802Z","pm25_a",26
"2019-05-05T17:02:50.802Z","pm25_a",28.08333396911621
"2019-05-05T16:02:50.804Z","pm25_a",33.583335876464844
"2019-05-05T15:02:50.803Z","pm25_a",32.75
"2019-05-05T14:02:50.802Z","pm25_a",32.5
"2019-05-05T13:02:50.802Z","pm25_a",17.08333396911621
"2019-05-05T12:02:50.802Z","pm25_a",19.083332061767578
"2019-05-05T11:02:50.802Z","pm25_a",17.83333396911621
"2019-05-05T10:02:50.802Z","pm25_a",16.833332061767578
"2019-05-05T09:02:50.802Z","pm25_a",17.08333396911621
"2019-05-05T08:02:49.802Z","pm25_a",15.249999046325684
"2019-05-05T07:03:01.136Z","pm25_a",11.666666984558105
"2019-05-05T06:02:50.801Z","pm25_a",17.416667938232422
"2019-05-05T05:02:49.803Z","pm25_a",16.749998092651367
"2019-05-05T04:04:41.116Z","pm25_a",15.916666030883789
"2019-05-05T03:02:50.100Z","pm25_a",13.333333969116211
"2019-05-05T02:03:02.599Z","pm25_a",15.333333015441895
"2019-05-05T01:02:50.100Z","pm25_a",19.25
"2019-05-05T00:02:50.100Z","pm25_a",22.250001907348633
"2019-05-04T23:02:50.100Z","pm25_a",22
"2019-05-04T22:02:50.100Z","pm25_a",21.75
"2019-05-04T21:02:50.900Z","pm25_a",23.16666603088379
"2019-05-04T20:02:50.800Z","pm25_a",14.666666030883789
"2019-05-04T19:02:50.110Z","pm25_a",12.499999046325684
"2019-05-04T18:02:50.900Z","pm25_a",12.833333015441895
"2019-05-04T17:02:50.100Z","pm25_a",30.33333396911621
"2019-05-04T16:02:50.900Z","pm25_a",31.500001907348633
"2019-05-04T15:02:50.140Z","pm25_a",31.66666603088379
"2019-05-04T14:02:50.120Z","pm25_a",30.083332061767578
"2019-05-04T13:02:50.100Z","pm25_a",33.41666793823242
"2019-05-04T12:02:50.900Z","pm25_a",30.416667938232422
"2019-05-04T11:02:50.160Z","pm25_a",27.999998092651367
"2019-05-04T10:02:50.900Z","pm25_a",29.58333396911621
"2019-05-04T09:02:50.100Z","pm25_a",29.33333396911621
"2019-05-04T08:02:50.160Z","pm25_a",28.166667938232422
"2019-05-04T07:02:50.800Z","pm25_a",28.08333396911621
"2019-05-04T06:02:50.900Z","pm25_a",38.666664123535156
"2019-05-04T05:02:50.100Z","pm25_a",32.5
"2019-05-04T04:04:41.323Z","pm25_a",35.25
"2019-05-04T03:02:50.657Z","pm25_a",35.66667175292969
"2019-05-04T02:02:50.663Z","pm25_a",36.999996185302734
"2019-05-04T01:03:01.974Z","pm25_a",39.58333206176758
"2019-05-04T00:02:50.653Z","pm25_a",41.250003814697266
"2019-05-03T23:02:51.656Z","pm25_a",40.33333206176758
"2019-05-03T22:02:50.659Z","pm25_a",36.166664123535156
"2019-05-03T21:03:03.624Z","pm25_a",35.25
"2019-05-03T20:02:51.640Z","pm25_a",35.66666793823242
"2019-05-03T19:02:51.677Z","pm25_a",32.583335876464844
"2019-05-03T18:02:51.659Z","pm25_a",30.500001907348633
"2019-05-03T17:02:51.665Z","pm25_a",33.16666793823242
"2019-05-03T16:02:50.720Z","pm25_a",32.91666793823242
"2019-05-03T15:03:01.983Z","pm25_a",27.833332061767578
"2019-05-03T14:02:50.675Z","pm25_a",26.91666603088379
"2019-05-03T13:02:50.451Z","pm25_a",24.500001907348633
"2019-05-03T12:02:50.368Z","pm25_a",24.166664123535156
"2019-05-03T11:02:51.652Z","pm25_a",29.75
"2019-05-03T10:02:51.652Z","pm25_a",32.83333206176758
"2019-05-03T09:02:51.657Z","pm25_a",31.833332061767578
"2019-05-03T08:02:50.652Z","pm25_a",26.83333396911621
"2019-05-03T07:02:50.657Z","pm25_a",21.08333396911621
"2019-05-03T06:02:50.269Z","pm25_a",16.75
"2019-05-03T05:02:50.653Z","pm25_a",17
"2019-05-03T04:04:41.965Z","pm25_a",21.16666603088379
"2019-05-03T03:02:50.660Z","pm25_a",29.83333396911621
"2019-05-03T02:02:50.663Z","pm25_a",36.250003814697266
"2019-05-03T01:02:50.652Z","pm25_a",37.916664123535156
"2019-05-03T00:02:50.653Z","pm25_a",36.416664123535156
"2019-05-02T23:02:50.653Z","pm25_a",34.58333206176758
"2019-05-02T22:02:50.651Z","pm25_a",34.91666793823242
"2019-05-02T21:02:50.701Z","pm25_a",31.666664123535156
"2019-05-02T20:03:00.984Z","pm25_a",27.66666603088379
"2019-05-02T19:03:01.140Z","pm25_a",24
"2019-05-02T18:02:50.653Z","pm25_a",20.833332061767578
"2019-05-02T17:02:50.593Z","pm25_a",21.66666603088379
"2019-05-02T16:02:50.642Z","pm25_a",18.750001907348633
"2019-05-02T15:02:50.642Z","pm25_a",30.58333396911621
"2019-05-02T14:02:50.552Z","pm25_a",30.499996185302734
"2019-05-02T13:02:50.662Z","pm25_a",22.41666603088379
"2019-05-02T12:02:50.654Z","pm25_a",28.58333396911621
"2019-05-02T11:02:50.655Z","pm25_a",18.5
"2019-05-02T10:02:50.653Z","pm25_a",20.666667938232422
"2019-05-02T09:02:50.552Z","pm25_a",25.75
"2019-05-02T08:02:50.551Z","pm25_a",22.91666603088379
"2019-05-02T07:03:00.884Z","pm25_a",22.75
"2019-05-02T06:02:50.652Z","pm25_a",18.25
"2019-05-02T05:02:50.665Z","pm25_a",19.416667938232422
"2019-05-02T04:03:10.993Z","pm25_a",20.166667938232422
"2019-05-02T03:02:50.655Z","pm25_a",19.83333396911621
"2019-05-02T02:02:50.653Z","pm25_a",21.5
"2019-05-02T01:02:50.646Z","pm25_a",22.66666603088379
"2019-05-02T00:02:50.653Z","pm25_a",20
"2019-05-01T23:02:50.517Z","pm25_a",21.166667938232422
"2019-05-01T22:02:50.517Z","pm25_a",18.083332061767578
"2019-05-01T21:02:50.649Z","pm25_a",17.416667938232422
"2019-05-01T20:03:00.966Z","pm25_a",16.666667938232422
"2019-05-01T18:02:50.652Z","pm25_a",13.333333015441895
"2019-05-01T17:02:50.653Z","pm25_a",15.5
"2019-05-01T16:02:50.651Z","pm25_a",17.08333396911621
"2019-05-01T15:02:50.652Z","pm25_a",32.16666793823242
"2019-05-01T14:02:50.665Z","pm25_a",19.83333396911621
"2019-05-01T13:02:50.651Z","pm25_a",16.333332061767578
"2019-05-01T12:02:50.653Z","pm25_a",18.583332061767578
"2019-05-01T11:02:50.652Z","pm25_a",16.916667938232422
"2019-05-01T10:02:50.652Z","pm25_a",12.500001907348633
"2019-05-01T09:02:50.653Z","pm25_a",18.33333396911621
"2019-05-01T08:02:50.658Z","pm25_a",16.333332061767578
"2019-05-01T07:02:50.658Z","pm25_a",19.66666603088379
"2019-05-01T06:02:50.653Z","pm25_a",26.33333396911621
"2019-05-01T05:02:50.655Z","pm25_a",22.33333396911621